date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:53	2395/2395	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:07:32%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fportfolio-home%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed9324	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	110600/110600	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:00%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-1.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	129242/129242	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:35%20GMT	https://dotwork.qodeinteractive.com/portfolio-category/get-inspired/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-category/get-inspired/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	126502/126502	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:36%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/aftercare/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/aftercare/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	117695/117695	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:04%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-2.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	128354/128354	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:37%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-obsession/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	107138/107138	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:08%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-3.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	127126/127126	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:38%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/ink-inspiration/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	106051/106051	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:12%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-4.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-4.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	126531/126531	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:42%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/color-it-all/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/color-it-all/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	115714/115714	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:16%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-5.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-5.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	127018/127018	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:45%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/ink-art/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/ink-art/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	92990/92990	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:20%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-6.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-6.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	127745/127745	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:45%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/tattoo-culture/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	115253/115253	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:25%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-7.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-7.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	126556/126556	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:45%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/music-tattoos/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/music-tattoos/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	111049/111049	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:29%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-8.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-8.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	127157/127157	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:49%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/visionary-drawings/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	116828/116828	------	200	untouched ('')	image/jpeg	date:Wed,%2023%20May%202018%2008:43:33%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-9.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/03/port-2-img-9.jpg	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	127102/127102	------	200	untouched ('OK')	text/html	date:Wed,%2008%20Feb%202023%2009:07:58%20GMT	https://dotwork.qodeinteractive.com/portfolio-item/striking-ink/	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/portfolio-item/striking-ink/index.html	(from https://dotwork.qodeinteractive.com/portfolio-home/)
15:52:53	39719/39719	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:07:58%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/2800	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/2800.json	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:08:01%20GMT	https://dotwork.qodeinteractive.com/?p=2800	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index83c7.html	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	2304/2304	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:08:01%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Flanding%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed77d2.json	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	2360/2360	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:08:05%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Flanding%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embede9ca	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	33132/33132	------	200	untouched ('')	image/gif	date:Thu,%2014%20Jun%202018%2009:43:30%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/tattoo-loader.gif	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/tattoo-loader.gif	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	150571/150571	------	200	untouched ('')	image/jpeg	date:Fri,%2022%20Jun%202018%2008:30:58%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-1.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:53	120955/120955	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2007:51:07%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-2.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	108909/108909	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2007:34:15%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-ss-home-3.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	3672/3672	------	200	untouched ('')	image/png	date:Fri,%2013%20Dec%202019%2014:45:45%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2019/12/Clients-img-new.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2019/12/Clients-img-new.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	4017/4017	------	200	untouched ('')	image/png	date:Thu,%2024%20May%202018%2008:28:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-2.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-2.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	4875/4875	------	200	untouched ('')	image/png	date:Thu,%2024%20May%202018%2008:28:25%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-3.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	3160/3160	------	200	untouched ('')	image/png	date:Thu,%2024%20May%202018%2008:28:26%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-4.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-4.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	4769/4769	------	200	untouched ('')	image/png	date:Thu,%2024%20May%202018%2008:28:28%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-5.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/client-img-5.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	1120/1120	------	200	untouched ('')	image/png	date:Thu,%2024%20May%202018%2011:00:53%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/landing-second-section-img-3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/landing-second-section-img-3.png	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	107396/107396	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:42%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-1.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	123155/123155	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:47%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-3.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	114404/114404	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:56%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-5.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-5.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	120960/120960	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:44%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-2.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	123352/123352	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:52%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-4.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-4.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	109508/109508	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2009:02:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-6.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-pages-img-6.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	115602/115602	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2009:02:17%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-3.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-3.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	114540/114540	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2009:02:15%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-2.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-2.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	109243/109243	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2009:02:11%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-1.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	108758/108758	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:35%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-4.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-4.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	109362/109362	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:37%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-5.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-5.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	114513/114513	------	200	untouched ('')	image/jpeg	date:Thu,%2014%20Jun%202018%2008:50:40%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-6.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/landing-cards-gallery-img-6.jpg	(from https://dotwork.qodeinteractive.com/landing/)
15:52:54	17242/17242	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:08:26%20GMT	https://dotwork.qodeinteractive.com/wp-json/wp/v2/pages/368	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/wp/v2/pages/368.json	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	0/0	------	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Feb%202023%2009:08:29%20GMT	https://dotwork.qodeinteractive.com/?p=368	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/index5ee4.html	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	2309/2309	------	200	untouched ('')	application/json	date:Wed,%2008%20Feb%202023%2009:08:28%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fabout-us%2F	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed192c.json	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	2365/2365	------	200	untouched ('')	text/xml	date:Wed,%2008%20Feb%202023%2009:08:31%20GMT	https://dotwork.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdotwork.qodeinteractive.com%2Fabout-us%2F&format=xml	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-json/oembed/1.0/embedc9fe	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	92988/92988	------	200	untouched ('')	image/jpeg	date:Tue,%2029%20May%202018%2014:41:45%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-title-img-1.jpg	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-title-img-1.jpg	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	30458/30458	------	200	untouched ('')	image/png	date:Tue,%2029%20May%202018%2014:42:25%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-title-overlay-img-1.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-title-overlay-img-1.png	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	14351/14351	------	200	untouched ('')	image/png	date:Wed,%2023%20May%202018%2012:34:50%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-1.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-1.png	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	14339/14339	------	200	untouched ('')	image/png	date:Tue,%2012%20Jun%202018%2010:54:49%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/p1-custom-icon-hover-img-1.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/p1-custom-icon-hover-img-1.png	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	9365/9365	------	200	untouched ('')	image/png	date:Wed,%2023%20May%202018%2012:34:51%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-2.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-2.png	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	9241/9241	------	200	untouched ('')	image/png	date:Tue,%2012%20Jun%202018%2011:30:24%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/06/p1-custom-icon-hover-img-2.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/06/p1-custom-icon-hover-img-2.png	(from https://dotwork.qodeinteractive.com/about-us/)
15:52:54	12840/12840	------	200	untouched ('')	image/png	date:Wed,%2023%20May%202018%2012:34:53%20GMT	https://dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-3.png	C:/My%20Web%20Sites/tatto/dotwork.qodeinteractive.com/wp-content/uploads/2018/05/p1-custom-icon-img-3.png	(from https://dotwork.qodeinteractive.com/about-us/)
